localminute,use,gen,grid,Month,Day,Hour,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water
2016-01-04 21:00:00-06,0.8535666666666666,0.0,0.8535666666666666,1,4,21,63,851,389,63,851,389,11,67.52,0.657
2016-01-04 22:00:00-06,0.40626666666666655,0.0,0.40626666666666655,1,4,22,48,690,200,48,690,200,9,77.24,0.6629999999999999
2016-01-04 23:00:00-06,0.38011666666666655,0.0,0.38011666666666655,1,4,23,14,234,21,14,234,21,6,88.21000000000002,0.669
2016-01-05 00:00:00-06,0.3898333333333333,0.0,0.3898333333333333,1,5,0,0,0,0,0,0,0,4,100.01,0.6809999999999999
2016-01-05 01:00:00-06,0.4105,0.0,0.4105,1,5,1,0,0,0,0,0,0,4,112.36,0.6970000000000001
2016-01-05 02:00:00-06,0.37495,0.0,0.37495,1,5,2,0,0,0,0,0,0,3,125.06,0.716
2016-01-05 03:00:00-06,0.3631,0.0,0.3631,1,5,3,0,0,0,0,0,0,3,137.95000000000002,0.742
2016-01-05 04:00:00-06,0.3890333333333333,0.0,0.3890333333333333,1,5,4,0,0,0,0,0,0,2,150.85,0.768
2016-01-05 05:00:00-06,1.11775,0.0,1.11775,1,5,5,0,0,0,0,0,0,2,163.34,0.7929999999999999
2016-01-05 06:00:00-06,2.0754,0.0,2.0754,1,5,6,0,0,0,0,0,0,1,172.17000000000004,0.8200000000000001
2016-01-05 07:00:00-06,2.597583333333333,0.04181666666666666,2.5528166666666667,1,5,7,0,0,0,0,0,0,1,165.72,0.8490000000000001
2016-01-05 08:00:00-06,2.8822,0.3323333333333333,2.5498166666666666,1,5,8,0,0,0,0,0,0,1,153.48,0.879
2016-01-05 09:00:00-06,3.313016666666667,1.2266,2.0863,1,5,9,0,0,0,0,0,0,1,140.61,0.909
2016-01-05 10:00:00-06,1.94895,1.5767666666666669,0.3721833333333333,1,5,10,0,0,0,0,0,0,2,127.69,0.941
2016-01-05 11:00:00-06,1.591616666666667,2.384783333333333,-0.7932,1,5,11,0,0,0,0,0,0,1,114.94,0.975
2016-01-05 12:00:00-06,1.9862,2.9537166666666668,-0.9674833333333333,1,5,12,0,0,0,0,0,0,1,102.5,1.014
2016-01-05 13:00:00-06,0.6212333333333332,2.9135833333333334,-2.2923666666666667,1,5,13,0,0,0,0,0,0,1,90.55,1.068
2016-01-05 14:00:00-06,0.8176333333333331,2.0331,-1.2154333333333331,1,5,14,58,421,136,50,544,150,3,79.37,1.135
2016-01-05 15:00:00-06,1.3393333333333333,0.8474,0.49195,1,5,15,84,623,304,73,744,336,4,69.34,1.212
2016-01-05 16:00:00-06,1.7303666666666668,0.5934166666666666,1.137,1,5,16,87,833,490,87,833,490,5,61.05,1.297
2016-01-05 17:00:00-06,1.2132833333333333,0.05825,1.144,1,5,17,93,876,592,93,876,592,7,55.33,1.3840000000000001
2016-01-05 18:00:00-06,3.0269666666666666,0.0,3.0269666666666666,1,5,18,87,910,635,87,910,635,9,53.0,1.471
2016-01-05 19:00:00-06,2.091566666666667,0.0,2.091566666666667,1,5,19,85,899,607,85,899,607,10,54.51,1.561
2016-01-05 20:00:00-06,2.0284166666666668,0.0,2.0284166666666668,1,5,20,192,423,406,83,852,515,11,59.57,1.6569999999999998
2016-01-05 21:00:00-06,0.5921,0.0,0.5921,1,5,21,87,714,362,87,714,362,10,67.37,1.746
2016-01-05 22:00:00-06,0.35085,0.0,0.35085,1,5,22,68,500,180,68,500,180,9,77.08,1.805
2016-01-05 23:00:00-06,0.3666,0.0,0.3666,1,5,23,18,0,18,15,73,18,8,88.06,1.833
2016-01-06 00:00:00-06,0.37846666666666656,0.0,0.37846666666666656,1,6,0,0,0,0,0,0,0,7,99.87,1.847
2016-01-06 01:00:00-06,0.4020166666666665,0.0,0.4020166666666665,1,6,1,0,0,0,0,0,0,7,112.22,1.863
2016-01-06 02:00:00-06,0.36585,0.0,0.36585,1,6,2,0,0,0,0,0,0,6,124.92,1.899
2016-01-06 03:00:00-06,0.34815,0.0,0.34815,1,6,3,0,0,0,0,0,0,6,137.81,1.958
2016-01-06 04:00:00-06,0.5726666666666665,0.0,0.5726666666666665,1,6,4,0,0,0,0,0,0,6,150.72,2.012
2016-01-06 05:00:00-06,1.2623833333333332,0.0,1.2623833333333332,1,6,5,0,0,0,0,0,0,6,163.19,2.04
2016-01-06 06:00:00-06,1.7495666666666667,0.0,1.7495666666666667,1,6,6,0,0,0,0,0,0,6,172.04,2.045
2016-01-06 07:00:00-06,2.392066666666667,0.0,2.392066666666667,1,6,7,0,0,0,0,0,0,5,165.74,2.047
2016-01-06 08:00:00-06,1.9613166666666668,0.03,1.9287333333333332,1,6,8,0,0,0,0,0,0,5,153.53,2.06
2016-01-06 09:00:00-06,2.1763833333333333,0.2686,1.90785,1,6,9,0,0,0,0,0,0,5,140.66,2.084
2016-01-06 10:00:00-06,1.629233333333333,0.39656666666666657,1.2326333333333332,1,6,10,0,0,0,0,0,0,5,127.75,2.116
2016-01-06 11:00:00-06,1.1885,0.4189,0.7696333333333331,1,6,11,0,0,0,0,0,0,5,114.99,2.148
2016-01-06 12:00:00-06,1.3678833333333331,0.3455,1.0223666666666669,1,6,12,0,0,0,0,0,0,5,102.53,2.18
2016-01-06 13:00:00-06,1.1855,0.2934333333333333,0.8921666666666666,1,6,13,0,0,0,0,0,0,5,90.57,2.2230000000000003
2016-01-06 14:00:00-06,0.78515,0.25565,0.5295166666666666,1,6,14,65,376,135,65,376,135,6,79.37,2.274
2016-01-06 15:00:00-06,0.7251166666666665,0.22356666666666666,0.5014666666666666,1,6,15,105,576,309,105,576,309,7,69.32000000000001,2.3280000000000003
2016-01-06 16:00:00-06,0.704,0.08006666666666665,0.6238166666666666,1,6,16,70,0,70,128,679,457,9,61.01,2.3930000000000002
2016-01-06 17:00:00-06,1.9765833333333331,0.0,1.9578833333333332,1,6,17,101,0,101,135,740,558,10,55.25,2.472
2016-01-06 18:00:00-06,1.5723333333333331,0.0,1.5723333333333331,1,6,18,242,29,260,170,685,584,11,52.88,2.556
2016-01-06 19:00:00-06,1.8100333333333332,0.0,1.8100333333333332,1,6,19,67,0,67,168,669,558,11,54.37000000000001,2.637
2016-01-06 20:00:00-06,1.7280333333333333,0.0,1.7280333333333333,1,6,20,79,0,79,149,637,473,12,59.42,2.719
2016-01-06 21:00:00-06,0.80955,0.0,0.80955,1,6,21,22,0,22,129,529,334,11,67.22,2.814
2016-01-06 22:00:00-06,0.38635,0.0,0.38635,1,6,22,11,0,11,87,347,166,10,76.93,2.911
2016-01-06 23:00:00-06,0.38166666666666654,0.0,0.38166666666666654,1,6,23,1,0,1,15,41,17,10,87.91,2.9530000000000003
2016-01-07 00:00:00-06,0.37106666666666654,0.0,0.37106666666666654,1,7,0,0,0,0,0,0,0,10,99.72,2.8710000000000004
2016-01-07 01:00:00-06,0.3819333333333333,0.0,0.3819333333333333,1,7,1,0,0,0,0,0,0,10,112.08,2.6910000000000003
2016-01-07 02:00:00-06,0.37791666666666657,0.0,0.37791666666666657,1,7,2,0,0,0,0,0,0,10,124.78,2.499
2016-01-07 03:00:00-06,0.40176666666666655,0.0,0.40176666666666655,1,7,3,0,0,0,0,0,0,9,137.67000000000002,2.309
2016-01-07 04:00:00-06,0.36946666666666655,0.0,0.36946666666666655,1,7,4,0,0,0,0,0,0,9,150.58,2.102
2016-01-07 05:00:00-06,0.5392666666666666,0.0,0.5392666666666666,1,7,5,0,0,0,0,0,0,8,163.04,1.8880000000000001
2016-01-07 06:00:00-06,1.0090166666666665,0.0,1.0090166666666665,1,7,6,0,0,0,0,0,0,7,171.9,1.704
2016-01-07 07:00:00-06,1.8057166666666669,0.008433333333333333,1.7929833333333332,1,7,7,0,0,0,0,0,0,6,165.75,1.582
2016-01-07 08:00:00-06,3.148966666666667,0.26665,2.88245,1,7,8,0,0,0,0,0,0,6,153.58,1.536
2016-01-07 09:00:00-06,1.3356833333333331,0.52405,0.8116833333333331,1,7,9,0,0,0,0,0,0,6,140.71,1.5330000000000001
2016-01-07 10:00:00-06,0.5852833333333332,1.23245,-0.6472166666666666,1,7,10,0,0,0,0,0,0,6,127.79,1.514
2016-01-07 11:00:00-06,0.41241666666666654,2.235066666666667,-1.8225333333333331,1,7,11,0,0,0,0,0,0,6,115.03,1.464
2016-01-07 12:00:00-06,0.4060333333333333,2.842916666666667,-2.4368833333333333,1,7,12,0,0,0,0,0,0,6,102.57,1.406
2016-01-07 13:00:00-06,0.6712833333333332,2.922333333333333,-2.250983333333333,1,7,13,0,0,0,0,0,0,6,90.59,1.371
2016-01-07 14:00:00-06,0.6082166666666666,2.6963,-2.0880666666666667,1,7,14,48,563,152,48,563,152,7,79.37,1.376
2016-01-07 15:00:00-06,0.6328166666666666,2.203,-1.5701333333333332,1,7,15,149,112,189,68,765,339,9,69.29,1.414
2016-01-07 16:00:00-06,1.0888166666666668,1.13265,-0.04383333333333333,1,7,16,77,862,496,77,862,496,12,60.95,1.452
2016-01-07 17:00:00-06,0.6830333333333332,0.1177,0.55945,1,7,17,79,915,602,79,915,602,16,55.16,1.457
2016-01-07 18:00:00-06,1.2139666666666669,0.0,1.2139666666666669,1,7,18,79,935,645,79,935,645,19,52.76,1.416
2016-01-07 19:00:00-06,1.4179166666666667,0.0,1.4179166666666667,1,7,19,75,935,622,75,935,622,20,54.23,1.359
2016-01-07 20:00:00-06,1.1246833333333333,0.0,1.1246833333333333,1,7,20,69,907,533,69,907,533,20,59.26,1.325
2016-01-07 21:00:00-06,1.1470333333333331,0.0,1.1470333333333331,1,7,21,61,838,388,61,838,388,19,67.06,1.301
2016-01-07 22:00:00-06,0.6869833333333332,0.0,0.6869833333333332,1,7,22,46,688,204,46,688,204,15,76.77,1.261
2016-01-07 23:00:00-06,0.3985333333333333,0.0,0.3985333333333333,1,7,23,15,261,25,15,261,25,12,87.76,1.231
2016-01-08 00:00:00-06,0.39525,0.0,0.39525,1,8,0,0,0,0,0,0,0,11,99.58,1.227
2016-01-08 01:00:00-06,0.4240333333333333,0.0,0.4240333333333333,1,8,1,0,0,0,0,0,0,10,111.94,1.232
2016-01-08 02:00:00-06,0.37926666666666653,0.0,0.37926666666666653,1,8,2,0,0,0,0,0,0,10,124.64,1.227
2016-01-08 03:00:00-06,0.3758,0.0,0.3758,1,8,3,0,0,0,0,0,0,9,137.54,1.207
2016-01-08 04:00:00-06,0.3783333333333333,0.0,0.3783333333333333,1,8,4,0,0,0,0,0,0,8,150.44,1.171
2016-01-08 05:00:00-06,0.9224333333333332,0.0,0.9224333333333332,1,8,5,0,0,0,0,0,0,8,162.89,1.119
2016-01-08 06:00:00-06,1.0880166666666669,0.0,1.0880166666666669,1,8,6,0,0,0,0,0,0,7,171.76,1.061
2016-01-08 07:00:00-06,1.8202666666666667,0.0,1.8170166666666667,1,8,7,0,0,0,0,0,0,7,165.75,1.024
2016-01-08 08:00:00-06,0.88565,0.2292,0.6564333333333332,1,8,8,0,0,0,0,0,0,7,153.62,1.038
2016-01-08 09:00:00-06,0.5920166666666666,0.46605,0.1258833333333333,1,8,9,0,0,0,0,0,0,6,140.76,1.097
2016-01-08 10:00:00-06,0.6064833333333332,0.62875,-0.022316666666666662,1,8,10,0,0,0,0,0,0,6,127.84,1.17
2016-01-08 11:00:00-06,0.60935,1.8636833333333331,-1.2543666666666669,1,8,11,0,0,0,0,0,0,6,115.06,1.236
2016-01-08 12:00:00-06,0.7553833333333331,1.205,-0.4496833333333333,1,8,12,0,0,0,0,0,0,6,102.59,1.295
2016-01-08 13:00:00-06,0.5353,0.8816166666666666,-0.3464,1,8,13,0,0,0,0,0,0,7,90.6,1.351
2016-01-08 14:00:00-06,0.3771333333333333,0.9947666666666664,-0.6177,1,8,14,71,184,105,51,535,149,10,79.37,1.412
2016-01-08 15:00:00-06,0.4784333333333332,1.554266666666667,-1.0758833333333333,1,8,15,141,264,234,75,731,334,12,69.27,1.484
2016-01-08 16:00:00-06,0.76335,0.74045,0.022883333333333332,1,8,16,87,828,490,87,828,490,15,60.89,1.561
2016-01-08 17:00:00-06,1.24995,0.1784833333333333,1.0651,1,8,17,91,880,595,91,880,595,17,55.06,1.62
2016-01-08 18:00:00-06,2.190866666666667,0.0,2.190866666666667,1,8,18,282,88,336,102,873,632,18,52.64,1.645
2016-01-08 19:00:00-06,1.67155,0.0,1.67155,1,8,19,278,144,363,106,850,605,19,54.08,1.651
2016-01-08 20:00:00-06,1.2033,0.0,1.2033,1,8,20,182,10,188,103,801,514,19,59.1,1.646
2016-01-08 21:00:00-06,1.0562166666666668,0.0,1.0562166666666668,1,8,21,169,151,229,84,738,374,18,66.89,1.601
2016-01-08 22:00:00-06,0.6747,0.0,0.6747,1,8,22,62,573,195,62,573,195,16,76.61,1.4980000000000002
2016-01-08 23:00:00-06,0.4211333333333333,0.0,0.4211333333333333,1,8,23,17,167,24,17,167,24,13,87.60000000000002,1.411
2016-01-09 00:00:00-06,0.41345,0.0,0.41345,1,9,0,0,0,0,0,0,0,12,99.43,1.432
2016-01-09 01:00:00-06,0.43095,0.0,0.43095,1,9,1,0,0,0,0,0,0,12,111.79,1.537
2016-01-09 02:00:00-06,0.38345,0.0,0.38345,1,9,2,0,0,0,0,0,0,11,124.5,1.632
2016-01-09 03:00:00-06,0.40155,0.0,0.40155,1,9,3,0,0,0,0,0,0,11,137.4,1.6769999999999998
2016-01-09 04:00:00-06,0.5216,0.0,0.5216,1,9,4,0,0,0,0,0,0,10,150.29,1.6880000000000002
2016-01-09 05:00:00-06,0.5028833333333332,0.0,0.5028833333333332,1,9,5,0,0,0,0,0,0,10,162.74,1.604
2016-01-09 06:00:00-06,0.9065166666666666,0.0,0.9065166666666666,1,9,6,0,0,0,0,0,0,9,171.61,1.367
2016-01-09 07:00:00-06,1.8836,0.01295,1.866866666666667,1,9,7,0,0,0,0,0,0,7,165.75,1.073
2016-01-09 08:00:00-06,1.98935,0.3474333333333333,1.64195,1,9,8,0,0,0,0,0,0,6,153.65,0.866
2016-01-09 09:00:00-06,1.0144166666666663,1.0346666666666668,-0.020266666666666662,1,9,9,0,0,0,0,0,0,6,140.8,0.794
2016-01-09 10:00:00-06,0.818,1.88855,-1.0707,1,9,10,0,0,0,0,0,0,5,127.88,0.809
2016-01-09 11:00:00-06,0.6318333333333332,2.631616666666667,-1.9997166666666668,1,9,11,0,0,0,0,0,0,5,115.1,0.848
2016-01-09 12:00:00-06,0.4683333333333332,2.9882,-2.5199,1,9,12,0,0,0,0,0,0,4,102.62,0.867
2016-01-09 13:00:00-06,0.4922333333333332,2.255516666666667,-1.763283333333333,1,9,13,0,0,0,0,0,0,4,90.61,0.868
2016-01-09 14:00:00-06,0.5315833333333332,2.2647833333333334,-1.7332666666666667,1,9,14,48,580,155,48,580,155,6,79.35000000000002,0.8759999999999999
2016-01-09 15:00:00-06,0.6079333333333332,0.8230333333333331,-0.21526666666666666,1,9,15,69,783,346,69,783,346,7,69.23,0.889
2016-01-09 16:00:00-06,0.8017333333333331,0.3372333333333333,0.4645333333333332,1,9,16,78,880,507,78,880,507,8,60.83,0.892
2016-01-09 17:00:00-06,1.5790166666666667,0.01901666666666666,1.5518666666666667,1,9,17,84,924,615,84,924,615,9,54.96,0.892
2016-01-09 18:00:00-06,1.7303,0.0,1.7303,1,9,18,87,938,658,87,938,658,10,52.5,0.893
2016-01-09 19:00:00-06,3.2019333333333333,0.0,3.2019333333333333,1,9,19,279,164,376,86,927,633,10,53.92,0.898
2016-01-09 20:00:00-06,1.55475,0.0,1.55475,1,9,20,82,891,542,82,891,542,10,58.93,0.907
